timestamp,switch_id,packet_in_count,packet_in_rate,flow_mod_count,flow_removed_count,flow_table_size,unique_src_ip,unique_dst_ip,tcp_syn_count,udp_packet_count,arp_packet_count,icmp_packet_count,avg_flow_duration,short_flow_ratio,packet_in_variance,burst_score,packet_in_to_flow_mod_ratio,flow_table_utilization_ratio,flow_entry_growth_rate,src_ip_entropy,dst_ip_entropy,label
2026-02-22 10:20:22.096182,1,49,81.26612471519991,30,25,1325,269,36,44,29,14,12,8.651744016297855,0.5099779262109414,69.45655774717171,2.513208568002513,1.5806451612903225,0.6625,1.4209551046249587,3.317604816460996,3.1181547832591776,0
2026-02-22 10:20:24.096182,1,48,100.08867704791794,37,23,1087,157,21,43,35,17,11,8.520209270498716,0.36275566738099363,73.21174360299344,2.652411953302772,1.263157894736842,0.5435,3.0306275565254808,3.876187007042124,2.740374341950532,0
2026-02-22 10:20:26.096182,2,43,60.719284968585356,29,27,1276,43,286,38,34,8,9,32.20303151429387,0.24773645946968023,159.08353971175652,2.292522354222083,1.4333333333333333,0.638,-1.4773570245469827,2.6849988685138593,2.478774711604286,0
2026-02-22 10:20:28.096182,4,52,51.96694712345898,21,20,908,260,35,43,31,15,11,25.50180002482834,0.3740991176772114,196.22095253233647,1.390285657121148,2.3636363636363638,0.454,4.470724305631735,3.1644013710354946,3.8807865857235564,0
2026-02-22 10:20:30.096182,1,34,66.3244145483808,33,25,764,155,40,41,53,16,13,22.68123755642993,0.3727834165265358,31.305702543118663,1.7100835927057476,1.0,0.382,-1.5565119862811683,3.7099401621748966,3.364776826286607,0
2026-02-22 10:20:32.096182,4,37,34.68745129688269,26,20,1076,20,270,47,38,13,6,12.739985606171448,0.17416298825564655,50.610916620156246,2.2797440672835507,1.3703703703703705,0.538,-1.4020781043008723,2.6470012416338937,3.691470831294502,0
2026-02-22 10:20:34.096182,3,53,55.7066138753306,21,16,1327,264,296,43,34,15,15,15.964656370079464,0.4309906288281178,26.66579800157405,1.24370376572424,2.409090909090909,0.6635,-0.09122733141234107,2.92344447907635,3.534237644353236,0
2026-02-22 10:20:36.096182,5,52,105.76174997682786,27,21,851,130,25,45,40,16,11,33.53857779323383,0.490636601969374,160.1690579582491,2.636183887501729,1.8571428571428572,0.4255,0.8720595643292612,2.029367939207311,3.9701858119195377,0
2026-02-22 10:20:38.096182,4,45,23.79504862608815,28,18,1208,50,256,32,35,11,13,14.76734118721117,0.3744605772464801,147.4754616752364,1.7207417446412134,1.5517241379310345,0.604,-1.6140947765930087,2.8882877454441327,3.3599633067767574,0
2026-02-22 10:20:40.096182,5,41,35.087804682460444,31,21,540,249,42,46,31,11,11,11.176594799326507,0.29842581761411957,131.33974336839873,2.196502629202068,1.28125,0.27,-1.3567563832977587,3.1185981922936463,2.7870489859022856,0
2026-02-22 10:20:42.096182,4,52,32.511615964948554,25,17,1108,96,204,48,40,18,5,28.06665550622873,0.41942398787596635,46.44353501861505,1.7398586380702565,2.0,0.554,3.7155629473535523,1.7928326497660996,3.913862458211764,0
2026-02-22 10:20:44.096182,3,55,60.307554270022806,23,18,1195,81,243,33,33,17,6,31.947194965755063,0.3686444823039233,113.28167404368354,2.9141745352736406,2.2916666666666665,0.5975,-0.12035805697464985,2.844005627207998,3.8549153231315088,0
2026-02-22 10:20:46.096182,1,48,119.69869008908617,32,17,1307,54,58,33,34,12,12,11.120468859776821,0.1415438854370548,123.87871000110113,1.594682093171585,1.4545454545454546,0.6535,4.548559538337719,1.9852740695798623,1.7629269741604199,0
2026-02-22 10:20:48.096182,3,46,37.33579302113827,30,20,1384,191,50,40,30,17,13,13.835778802512284,0.2872311861096667,190.50572120736837,1.5539206539325972,1.4838709677419355,0.692,1.6135581470392824,3.3776168176932675,1.780743835102527,0
2026-02-22 10:20:50.096182,1,56,34.548264959926016,18,22,1385,194,21,50,41,16,13,6.121402664014809,0.5631656505268108,138.3112484706626,2.0806204923793024,2.9473684210526314,0.6925,4.3377374541226645,3.731745212176423,2.3013620628821116,0
2026-02-22 10:20:52.096182,1,48,111.50557297761544,29,20,1066,41,184,35,39,9,10,6.028577147714577,0.1307551426676399,174.66479747952692,0.7979134044482484,1.6,0.533,3.4127806267781873,3.98606402985833,3.4980403346029503,0
2026-02-22 10:20:54.096182,5,40,108.20505169659657,32,15,1482,154,146,39,32,12,7,6.918883607315569,0.24191029936492717,169.18344030036343,2.2811045538098806,1.2121212121212122,0.741,-0.7389679083819602,1.5855475035837108,3.545324580334132,0
2026-02-22 10:20:56.096182,3,45,23.224036999655443,32,23,342,153,94,26,36,15,10,7.011376088814949,0.5282838459522937,153.28798938924,0.6198589955137643,1.3636363636363635,0.171,3.5097302282127725,2.877673515610213,3.1737855514737987,0
2026-02-22 10:20:58.096182,4,49,95.1705960179315,29,17,1174,31,95,32,43,15,8,32.232698131572,0.10066766804806368,79.75952777875064,2.818311146040469,1.6333333333333333,0.587,1.1457941885257075,2.938402141737165,3.4440142305637753,0
2026-02-22 10:21:00.096182,3,56,85.54657014764295,27,21,712,119,294,36,38,16,8,25.57577903852746,0.5705820938905131,176.84580507223137,1.8349065488448875,2.0,0.356,0.49842085744627607,3.6975868411372077,3.6498391698972825,0
2026-02-22 10:21:02.096182,5,47,96.7740809852709,37,9,1475,62,254,30,26,16,7,14.45156876088348,0.4440875350748583,153.973134381248,1.2328783873832796,1.236842105263158,0.7375,0.8271178989839023,2.9231795292108465,2.138011627458157,0
2026-02-22 10:21:04.096182,1,46,69.45024547959221,26,22,1403,283,74,39,25,13,9,8.992537950811364,0.28955639916234477,148.43865060032934,1.1458003116096118,1.7037037037037037,0.7015,-1.5481083494299954,1.7816648680597789,1.9368992817222783,0
2026-02-22 10:21:06.096182,5,54,119.13792184482956,33,20,1460,220,218,29,39,14,11,38.32143773626672,0.11424954702876453,36.241281328734686,2.3276018745113207,1.588235294117647,0.73,4.883949862853647,3.199506668857299,2.7567640482668656,0
2026-02-22 10:21:08.096182,2,52,24.38470187109632,24,17,682,160,48,49,31,14,9,18.039532335893483,0.12282019517787798,186.15911297057656,0.7131269925076373,2.08,0.341,0.48365515888400434,2.444508395814749,3.161471072644318,0
2026-02-22 10:21:10.096182,2,45,43.437158640380574,23,21,464,203,82,36,38,20,10,5.480806626468634,0.2477861563137859,10.403778767865136,2.8179276473778074,1.875,0.232,2.796884525032401,1.5189265727351204,3.2992212396749165,0
2026-02-22 10:21:12.096182,4,40,59.65459869736151,26,27,1008,269,168,41,36,16,10,5.560319573947333,0.42956762838662754,68.82774334070305,1.76569133951949,1.4814814814814814,0.504,4.681668458912763,3.774637196123847,1.6682628742437324,0
2026-02-22 10:21:14.096182,5,56,64.97779415657033,29,18,601,166,288,35,26,12,12,12.449614706659576,0.13363023608904281,138.67882945117424,2.2086429190473993,1.8666666666666667,0.3005,1.0322584527133492,2.717658736943877,2.7137618604153255,0
2026-02-22 10:21:16.096182,4,54,112.13674026995187,29,23,1073,298,174,34,45,12,7,33.20414640232972,0.5408251643394203,38.42565502886279,0.6871790321934816,1.8,0.5365,2.209893190864837,3.4195323605504018,2.6496565870748445,0
2026-02-22 10:21:18.096182,4,49,76.00043640772589,27,22,1371,299,215,42,42,24,10,32.691416807780044,0.5288220375802004,156.82549269565223,1.111327112825172,1.75,0.6855,4.026739453210785,3.496273438394903,1.649591037288173,0
2026-02-22 10:21:20.096182,2,27,24.51109955203939,23,18,1450,244,124,48,25,12,13,5.826502429873164,0.242580836988792,37.31057177255653,0.5125875906456901,1.125,0.725,0.02777935203040416,2.8561347278886893,2.550070369909761,0
2026-02-22 10:21:22.096182,4,41,60.78629634256619,18,14,667,234,284,40,26,19,11,12.034424590428408,0.19723292611211793,10.2884272732807,0.9644641985824569,2.1578947368421053,0.3335,-0.8339119085623903,2.904992632630208,3.9096727130613633,0
2026-02-22 10:21:24.096182,2,48,61.64904123690699,25,18,947,174,93,47,51,12,12,30.819186659345835,0.3147103585127903,15.39969507100622,1.8839438833728734,1.8461538461538463,0.4735,-1.6536630637192506,2.000871574179494,1.733169456027451,0
2026-02-22 10:21:26.096182,1,41,116.54909384377848,28,20,1355,159,94,43,32,15,9,7.5610281110204856,0.24116748660724244,50.97782907118511,1.7471664285118822,1.4137931034482758,0.6775,-0.16732620598446246,3.055289049004348,1.9480758656407546,0
2026-02-22 10:21:28.096182,5,52,79.91970910211082,31,23,806,65,116,41,38,20,8,19.54912773160727,0.5752044286804663,113.5244815398824,2.450489184841607,1.625,0.403,0.08911154745406646,1.5259162826570298,2.1747010015025725,0
2026-02-22 10:21:30.096182,4,48,83.56510711589388,22,16,912,130,260,35,45,13,9,38.6191069068064,0.39135210078994054,24.379174914000785,2.105169131797707,2.0869565217391304,0.456,2.6774930691159113,1.6309967825502567,2.6709224354225984,0
2026-02-22 10:21:32.096182,2,47,91.32530312512708,31,15,376,218,158,37,43,20,8,25.252938225615697,0.468042850288088,78.29964109503442,2.3008555047213988,1.46875,0.188,1.774739903157153,3.4593260986758874,2.7042380686967302,0
2026-02-22 10:21:34.096182,3,51,97.00393156821232,30,16,1006,247,128,44,39,20,13,20.079332446112538,0.3653072566327027,46.205491814866484,1.1143207635044412,1.6451612903225807,0.503,-0.15757717798567095,2.1892868377082237,2.7237479554231316,0
2026-02-22 10:21:36.096182,4,47,83.50510702024891,30,15,367,101,47,32,26,17,8,38.627475415795296,0.5183091079155108,177.10300012664305,1.7775090234125999,1.5161290322580645,0.1835,3.9444001448251447,2.4575509786296,3.503915187323292,0
2026-02-22 10:21:38.096182,1,59,43.71943511339355,30,26,1351,163,121,40,40,12,7,22.726455312013737,0.14888503028069575,60.831795176208985,2.7927743188319365,1.903225806451613,0.6755,1.903469268294737,3.5681003259696955,3.4243139035710426,0
2026-02-22 10:21:40.096182,1,51,107.40459143411641,34,14,1235,77,138,40,35,15,9,26.06375375591567,0.46134966546841005,133.89184624270516,1.7251194786642228,1.457142857142857,0.6175,-1.9291285777838314,2.9338285648161797,3.419104426091553,0
2026-02-22 10:21:42.096182,3,47,93.21198004106301,32,16,699,161,91,35,33,12,12,22.93309022485826,0.48378555119873834,149.44804154199755,1.0480065563602474,1.4242424242424243,0.3495,-1.9599530098505387,3.2444871217219413,2.89481944292077,0
2026-02-22 10:21:44.096182,2,53,94.18704850969559,28,17,356,44,46,45,47,12,5,31.261914110774566,0.2801423676005782,36.2003730127718,1.9722555919231954,1.8275862068965518,0.178,1.6143254618792326,2.4450601156860285,3.088694785077603,0
2026-02-22 10:21:46.096182,4,50,119.65567392347492,15,15,866,121,169,34,35,25,8,16.631446975166263,0.1427043090264806,33.07858154513184,0.8727202584408357,3.125,0.433,3.1373059791230977,3.9732860929349982,1.7208933687845258,0
2026-02-22 10:21:48.096182,2,45,100.2526534863316,25,23,1406,162,189,37,36,17,11,10.322738946104597,0.4266497199990791,182.7116172682179,2.1756633384131217,1.7307692307692308,0.703,-1.6853333533562733,2.572575879452145,3.0744915136204947,0
2026-02-22 10:21:50.096182,1,51,102.91514031551532,37,13,917,93,179,34,26,14,16,21.516448358738135,0.2520488487043887,40.02624703445433,1.6375244159308577,1.3421052631578947,0.4585,3.6709488049809273,3.591296565059704,2.030765205734805,0
2026-02-22 10:21:52.096182,2,37,115.14055157101583,25,24,641,63,161,45,47,13,11,30.644259628648474,0.39182375564229743,114.67901672522044,1.3103136381316565,1.4230769230769231,0.3205,-1.40064441927804,2.2973810973351245,3.060977992907925,0
2026-02-22 10:21:54.096182,1,54,35.113399984889384,17,15,722,260,173,39,23,27,7,21.332928771752805,0.5405101121439674,124.7272132353602,1.0976134134443376,3.0,0.361,3.478413930994048,3.4289514730567205,3.896047860087974,0
2026-02-22 10:21:56.096182,2,50,69.77273764780679,35,21,738,101,269,41,27,20,18,12.081910937984338,0.515985884526879,70.74447883572822,2.075898011698417,1.3888888888888888,0.369,-1.9621249550740785,1.7403427375164235,2.7839917363791624,0
2026-02-22 10:21:58.096182,3,52,78.05670235907877,30,15,713,85,202,30,35,15,12,10.239974908553416,0.38794468884844624,101.58427479555051,1.509055860460151,1.6774193548387097,0.3565,0.601250542447417,3.989884004058466,1.53043503134624,0
2026-02-22 10:22:00.096182,5,64,52.927572922245766,30,15,1171,297,222,40,37,11,7,38.98560155632754,0.15429223876255396,67.69711115880665,2.596220642784825,2.064516129032258,0.5855,0.860818174658438,3.5535675924219676,1.6626663129011034,0
2026-02-22 10:22:02.096182,3,46,103.94033438945056,23,16,432,106,90,38,38,23,9,37.25558000846762,0.3237517693183216,167.13072465452643,0.6459893947848865,1.9166666666666667,0.216,3.776573775664666,2.1134764075138026,1.6120495372404857,0
2026-02-22 10:22:04.096182,3,57,96.24196216457234,26,16,728,60,202,41,37,15,12,15.883727626940447,0.46291293526542054,39.01089647586407,1.4388499061042261,2.111111111111111,0.364,-0.9377408948639219,2.225419630996097,3.041524742009142,0
2026-02-22 10:22:06.096182,5,45,92.08830745081241,32,19,1003,223,192,46,32,15,11,38.71936265510681,0.3835000905044884,67.56463498712334,0.7437711059610523,1.3636363636363635,0.5015,-0.994158420402542,2.332456282935019,1.6106635171618486,0
2026-02-22 10:22:08.096182,5,46,119.71494397581668,26,24,567,245,49,48,34,17,12,26.688500070003375,0.2646463258299194,106.25476301592332,2.615872504435374,1.7037037037037037,0.2835,4.993114760884923,2.4883682441989956,2.772555805565297,0
2026-02-22 10:22:10.096182,4,41,45.93813734083905,37,11,406,67,173,35,39,12,11,15.784249673024568,0.2542015884677443,67.0041946145308,1.3231489909327445,1.0789473684210527,0.203,0.04436484574634303,2.351570335035899,1.7330635266628278,0
2026-02-22 10:22:12.096182,4,37,93.54572516754213,24,19,365,248,108,32,29,12,13,15.671351494239714,0.4392254975122821,173.794005746595,1.9624747859690976,1.48,0.1825,2.5848588941434203,1.9141791369016437,2.576337019144681,0
2026-02-22 10:22:14.096182,3,61,75.14044749059006,36,24,1306,217,240,50,38,14,11,36.50120401134913,0.41584419484927027,180.0744103204281,2.0301389349481527,1.6486486486486487,0.653,0.5517804615318185,3.7395477777752775,3.155858062414799,0
2026-02-22 10:22:16.096182,3,47,51.29891824938761,32,35,1375,211,44,43,38,21,5,17.96912446317551,0.3961253591439191,163.05641945932518,2.551145340597016,1.4242424242424243,0.6875,-1.0752451808900436,2.3025689806725587,3.804417761620347,0
2026-02-22 10:22:18.096182,1,52,36.05868707231258,19,14,1010,89,117,41,40,13,10,7.726274689523747,0.5760041336137973,178.24014488022942,2.9338725292620653,2.6,0.505,-1.4516557867590008,2.414501724159247,1.7701642471512775,0
2026-02-22 10:22:20.096182,1,53,109.58838370675471,29,20,587,40,61,33,41,11,5,30.88910189405862,0.5474205805476133,91.73399910582457,1.2114794308886772,1.7666666666666666,0.2935,-1.0070929761794831,2.3779047716726396,3.3258246036830315,0
2026-02-22 10:22:22.096182,4,50,79.54554827078454,32,23,531,66,88,47,38,15,10,10.151782440020845,0.25700791973018544,112.47714813982051,1.6506400297439034,1.5151515151515151,0.2655,3.054283309307821,3.260192473038879,2.973330434981195,0
2026-02-22 10:22:24.096182,4,39,102.49338376407947,28,29,1486,252,283,43,40,17,12,29.187711370849755,0.22448806826171883,130.535757466243,1.8597717521982182,1.3448275862068966,0.743,4.197759586942885,1.826669955646822,3.748913884222893,0
2026-02-22 10:22:26.096182,1,37,74.53449840015449,28,24,689,109,82,25,36,16,15,29.238878899465142,0.5613677093258456,158.4811268764871,1.07080025606002,1.2758620689655173,0.3445,4.493975826262829,2.093690827463673,3.255937014161187,0
2026-02-22 10:22:28.096182,1,43,41.99770806540195,28,17,1345,252,225,41,30,19,9,24.964984212072718,0.20415315736465392,76.33347802809249,0.9184253064740087,1.4827586206896552,0.6725,-1.9566493693928058,2.210835449036953,2.371554290718135,0
2026-02-22 10:22:30.096182,2,56,53.75488131003252,25,31,1028,292,167,54,26,11,10,25.060300975644694,0.588578810073411,21.702483711412846,0.521564205159029,2.1538461538461537,0.514,1.5692590976328313,3.149900217935638,3.5356964161395705,0
2026-02-22 10:22:32.096182,2,46,58.153884247354654,37,19,986,272,274,38,31,16,11,17.258369856451846,0.20772321240444389,175.16307800968056,0.6311981369637591,1.2105263157894737,0.493,1.5148782452757765,2.729635195787089,2.732654879133417,0
2026-02-22 10:22:34.096182,1,51,117.29348125037023,30,21,1208,218,270,37,43,14,6,19.38196153091104,0.15414020345261906,156.74647061937316,2.396413847176344,1.6451612903225807,0.604,-1.006417057673889,1.656969114720925,2.22152688632056,0
2026-02-22 10:22:36.096182,2,40,20.56332783813825,31,19,820,172,280,33,29,11,11,9.235359096297746,0.2953351805656045,104.38799305176936,2.29981644635728,1.25,0.41,2.1298497979952913,3.9205161996845823,3.4066917132111394,0
2026-02-22 10:22:38.096182,5,49,118.5666023024507,32,15,661,181,148,45,40,11,16,24.411745231546842,0.5504944085566216,25.814238813406007,0.5663658038698176,1.4848484848484849,0.3305,1.619641279467627,1.7662204318410246,2.468607892997735,0
2026-02-22 10:22:40.096182,4,39,118.04616351098306,28,25,358,25,30,41,39,10,12,33.577551210344616,0.46567716711943374,92.54758273884741,1.68328543995061,1.3448275862068966,0.179,4.540235177363659,2.7870896093120705,3.2826790098913916,0
2026-02-22 10:22:42.096182,4,39,119.61507905301366,32,19,784,29,36,44,38,21,9,6.058550276291403,0.39929555465840527,20.11791496391148,0.8458682358439591,1.1818181818181819,0.392,-1.6224975352061308,1.9784440571770925,2.2428557761687067,0
2026-02-22 10:22:44.096182,1,30,67.65881789196347,32,19,1424,150,87,48,29,17,13,29.80994855319869,0.45078251926757495,112.82530763068945,1.0314588391242379,0.9090909090909091,0.712,2.1849449120574116,2.9377698744412326,3.4160714077905303,0
2026-02-22 10:22:46.096182,3,54,116.38089696209995,26,29,1097,131,24,34,34,16,7,9.69888838512695,0.36007914199734914,24.27117468087065,2.788026866959517,2.0,0.5485,-1.9511479946285974,2.9096113126868834,3.9109647858884196,0
2026-02-22 10:22:48.096182,1,56,59.559918184982735,38,22,639,99,225,27,33,15,12,32.95502638449767,0.25891338906971406,151.112072957916,2.1643030600080873,1.435897435897436,0.3195,1.512964018205691,2.9994974263306817,3.8430757486278155,0
2026-02-22 10:22:50.096182,2,57,22.629444066838673,33,20,785,67,101,38,34,19,4,5.034178801224986,0.3485002122880707,32.929805213663585,1.3571770431877321,1.6764705882352942,0.3925,3.982471879509192,3.915799564949633,2.426430963668251,0
2026-02-22 10:22:52.096182,3,46,42.43471863717645,28,19,988,170,86,39,33,14,9,7.687907907696271,0.2898960903936938,79.33494974941917,2.872102357761238,1.5862068965517242,0.494,1.2647306135988257,2.923708789855975,2.236030589216714,0
2026-02-22 10:22:54.096182,2,51,114.52962449373847,33,28,1339,110,264,44,41,15,14,33.76861525917615,0.48401128740857235,67.56288526828916,2.8339309106618624,1.5,0.6695,1.618571435230741,2.2640499682947013,2.436830699816996,0
2026-02-22 10:22:56.096182,5,56,21.376469333539998,24,24,420,152,286,41,43,15,5,14.429897024344532,0.1833671103716095,50.18599415898443,1.5130446031422307,2.24,0.21,-0.3083553690008385,1.5913208665861152,1.7432013397492327,0
2026-02-22 10:22:58.096182,2,56,74.5994135422975,27,20,629,203,258,33,23,22,13,36.281018970272854,0.3249272773367893,190.06277752114084,1.1683098150740994,2.0,0.3145,0.17643660513948412,2.578977720240166,1.6516621572606,0
2026-02-22 10:23:00.096182,5,32,27.560158889467907,20,21,383,248,250,51,25,17,8,32.33922424004734,0.15333188012704088,153.48374986985147,2.866023165021459,1.5238095238095237,0.1915,2.061905080357316,3.5722418156471023,2.875737207100766,0
2026-02-22 10:23:02.096182,5,52,48.63965784275785,23,19,1044,95,247,29,34,15,6,27.4454892498818,0.1216452823628659,152.60029531153307,2.6138329846662223,2.1666666666666665,0.522,-1.2391734540716994,2.0522187655502955,3.9874791490454715,0
2026-02-22 10:23:04.096182,2,62,28.80928507118867,21,26,685,104,172,33,37,19,9,15.491944503943676,0.21623239440728068,84.37599715172199,1.5304941142087518,2.8181818181818183,0.3425,0.3735663821427666,3.7111526249760414,3.585756156299668,0
2026-02-22 10:23:06.096182,2,63,105.95286211130563,32,16,622,282,61,53,36,15,6,34.38373196248642,0.18052122681624758,148.55286518654484,1.4052541274140624,1.9090909090909092,0.311,-1.399458160018476,2.5055757963964274,2.446906278968397,0
2026-02-22 10:23:08.096182,5,46,79.10707096477057,33,22,747,253,98,39,32,19,4,11.781448559794526,0.49092891831293417,103.2219773603684,2.109694802796162,1.3529411764705883,0.3735,4.184310325947548,2.7335129296419667,3.3861293569667437,0
2026-02-22 10:23:10.096182,3,55,110.21064657183129,25,11,1203,284,78,43,47,12,5,36.21534613159326,0.18020376198760193,98.24598154995232,2.5943469296963153,2.1153846153846154,0.6015,1.9001235246838535,2.8075001905408588,3.5997516035811916,0
2026-02-22 10:23:12.096182,5,54,88.83531995402284,31,17,372,235,136,45,28,22,14,31.474722253562664,0.43617354956090104,165.29333678218464,0.7797638940755656,1.6875,0.186,1.6853656922700226,3.179021490666594,2.785407118001116,0
2026-02-22 10:23:14.096182,4,43,117.10291312450997,25,20,554,193,268,43,31,15,5,17.194605910088534,0.3514373041301614,75.93036452773153,1.9733829936514533,1.6538461538461537,0.277,3.1547437925009065,2.4028574970121097,1.7605342344448438,0
2026-02-22 10:23:16.096182,5,45,70.98776547604066,32,16,1159,56,67,31,43,15,9,11.101609645798757,0.2805654183331976,27.12301193995928,1.3360277373581506,1.3636363636363635,0.5795,-1.790470570642599,3.1247802990706606,3.092262290791144,0
2026-02-22 10:23:18.096182,3,56,83.87105817628745,26,26,1216,36,232,48,43,17,9,20.463440776162535,0.1308368882000339,19.34525602734067,1.3785567654735789,2.074074074074074,0.608,3.088534969039073,1.5591396062954008,2.365713328439812,0
2026-02-22 10:23:20.096182,4,38,77.63088198890566,22,22,1322,64,278,39,38,17,10,9.587021491758428,0.3084551523812816,170.63090491417486,1.9576702369238606,1.6521739130434783,0.661,4.44285056691581,1.7765315867798477,1.5624433679846212,0
2026-02-22 10:23:22.096182,1,48,68.42604294466128,17,24,1164,92,43,39,35,13,4,21.984078412043452,0.38434940566653586,161.59783519940018,2.861228935319639,2.6666666666666665,0.582,4.164195826167938,3.775138514947455,3.30185918034136,0
2026-02-22 10:23:24.096182,1,45,104.59593654230126,38,18,1199,128,255,28,42,25,12,12.94127652995054,0.1588511148399356,115.27952062243708,2.0340948697483716,1.1538461538461537,0.5995,-0.8341709623059046,2.5045740820710902,1.9835845725393562,0
2026-02-22 10:23:26.096182,3,50,84.45251356703602,32,13,1284,157,216,28,46,20,6,5.156924974313842,0.5548193387025167,75.59728085539047,1.7579243240194145,1.5151515151515151,0.642,0.2353095667394034,1.6253967856916125,3.081664558451518,0
2026-02-22 10:23:28.096182,5,39,100.13122648554727,28,31,1129,201,52,41,30,11,7,23.60572228346293,0.1553996600573133,54.71203265597755,2.1635662307803436,1.3448275862068966,0.5645,-1.13374832746528,1.7753644539720932,2.7911473637716515,0
2026-02-22 10:23:30.096182,2,65,98.63639366024132,25,16,907,21,194,38,37,11,11,15.497059956992148,0.5152880299185305,167.61434621080576,1.0434003232450302,2.5,0.4535,1.5076234661471952,2.1235494429218407,2.5250069724713495,0
2026-02-22 10:23:32.096182,3,47,39.10451606552953,23,19,887,99,72,40,41,11,12,26.388908307459644,0.4916233420530133,31.926537179586926,1.993878848822494,1.9583333333333333,0.4435,-0.34132645468860034,1.592686416787564,2.3812928929379695,0
2026-02-22 10:23:34.096182,4,61,85.01635325176437,33,19,301,137,192,35,37,8,11,15.946483824384202,0.5423447204079285,171.35149417283745,1.03186383192232,1.7941176470588236,0.1505,-0.8525793123408727,3.0981975537845985,1.7514502714152622,0
2026-02-22 10:23:36.096182,4,50,39.96480191813341,31,21,682,281,230,42,37,12,11,28.954975587393058,0.15307664606497054,67.50919592304098,1.7526035629108014,1.5625,0.341,-0.2016316351200278,2.73288690394864,1.5023504552517024,0
2026-02-22 10:23:38.096182,1,42,78.33204782437709,27,23,989,99,232,41,32,19,9,28.33734655227298,0.3300901030707942,51.749018501116836,2.037172034147572,1.5,0.4945,1.892347834227361,3.688480032797048,3.6717979761806068,0
2026-02-22 10:23:40.096182,4,52,87.74346844463005,25,25,1435,108,217,30,34,13,10,5.87524040629255,0.2572617169166024,186.5129601593171,1.5484819929375373,2.0,0.7175,1.0089754930918042,3.2618345049164796,3.2667457420118433,0
2026-02-22 10:23:42.096182,3,47,119.72350715875868,27,15,503,64,22,49,47,18,13,29.09768821440462,0.44283789254917305,84.78202244162199,2.069431969784835,1.6785714285714286,0.2515,-1.471032864649089,1.995021982735522,1.5384043133168417,0
2026-02-22 10:23:44.096182,4,54,23.054197814973836,22,28,325,285,68,46,39,20,7,11.403284675648951,0.1935578568467287,191.32684364808023,2.701834132317715,2.347826086956522,0.1625,1.0701483875624076,1.95747378989689,1.8154320260103232,0
2026-02-22 10:23:46.096182,3,48,29.124239411372095,29,24,407,263,33,44,26,17,8,33.72573947388882,0.14498570212557485,132.3651783390486,0.6133691913896948,1.6,0.2035,0.13250316396000938,3.34258486032381,1.6455913245231624,0
2026-02-22 10:23:48.096182,2,49,27.70266963712315,28,29,1167,21,225,28,34,15,10,9.165046533742645,0.2094038594187778,124.99754729863896,2.6358730887801474,1.6896551724137931,0.5835,4.849597136255982,2.55332905754209,1.8829615569084135,0
2026-02-22 10:23:50.096182,1,41,59.836128626674004,19,21,573,296,213,32,31,11,7,13.661501225934783,0.5959659582557089,82.47396524046859,1.9052345930869257,2.05,0.2865,2.927640090732563,2.8684296286112936,3.0859052255530726,0
2026-02-22 10:23:52.096182,4,43,102.15883614858137,30,27,316,265,279,44,31,19,10,25.077728086032835,0.2275011388851407,59.51957938794077,2.2846032371421425,1.3870967741935485,0.158,0.5759202451989793,3.8394485190143453,1.5639589594682899,0
2026-02-22 10:23:54.096182,3,56,104.40563327871357,26,14,597,245,266,54,31,9,10,19.685619688901845,0.24330523451373934,30.23990670521929,2.49094186613807,2.074074074074074,0.2985,-1.1588053784619328,1.5840345239495477,2.7533285104259395,0
2026-02-22 10:23:56.096182,5,62,93.69795957211517,20,29,892,253,82,34,29,12,7,39.69989862231699,0.4609280916866252,121.56314510711893,0.8815266082616053,2.9523809523809526,0.446,-1.5743037643467597,3.4368019212191943,3.056396948376121,0
2026-02-22 10:23:58.096182,1,47,109.68782418299477,31,18,1175,140,74,36,41,10,10,30.18612836044408,0.25587179287350725,19.524434627519426,0.6322971486469227,1.46875,0.5875,2.5201801919652045,2.009567328959316,1.6388394602363885,0
2026-02-22 10:24:00.096182,2,43,52.28599441694525,26,10,1350,42,277,42,31,18,6,12.709995064758814,0.36420771438708643,87.05037494888487,1.8356699795432196,1.5925925925925926,0.675,-1.4914914099712657,3.4995675417569148,2.990670092501396,0
2026-02-22 10:24:02.096182,3,57,28.815464425229912,25,27,482,219,42,54,35,23,12,30.66671277447035,0.475424681995945,173.18149479131492,1.5711872410634782,2.1923076923076925,0.241,3.145661232806728,2.872664242503677,2.7396461079297083,0
2026-02-22 10:24:04.096182,2,53,25.815302798985012,31,24,974,255,127,50,27,18,10,17.469863550619287,0.2674240426761808,183.1511179795037,1.912900720132427,1.65625,0.487,-1.2072547414625938,2.372754831103021,1.746802285551556,0
2026-02-22 10:24:06.096182,2,47,105.21327196193863,18,22,748,55,195,40,35,19,9,5.79233240615817,0.2803423861837052,92.02307533206232,2.5136914867106928,2.473684210526316,0.374,-1.635493668828937,2.799819115663553,2.753104505205706,0
2026-02-22 10:24:08.096182,4,49,93.04362943536913,24,17,887,33,34,31,41,15,10,14.857603915647985,0.21164480435532276,76.61271306211476,1.5179926899132563,1.96,0.4435,4.914374306771512,2.3649054385721797,2.23565104730275,0
