time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"02/19/2023, 05:29:10",1,0,0,1,177.723755680926,804714.199337877,137.2,366132,0,7.67E+17,10,1239.33333333333,3.43E+17,0
"02/19/2023, 05:29:13",1,0,0,1,177.095360375891,795935.287154678,136.9,359741,0,5.78E+17,10,1239.33333333333,3.43E+17,0
"02/19/2023, 05:29:16",1,0,0,1,177.782045087673,807161.649583114,137.3,368165.8,0,5.79E+17,10,1239.33333333333,3.42E+17,0
"02/19/2023, 05:29:19",1,0,0,1,177.165208523319,805860.253108275,136.8,367119.2,0,4.84E+17,10,1239.33333333333,3.42E+17,0
"02/19/2023, 05:29:22",1,0,0,1,176.779995097485,801130.957093616,136.5,365072.2,0,4.84E+17,10,1239.33333333333,3.42E+17,0
"02/19/2023, 05:29:25",1,0,0,1,176.288557642167,795960.142637557,136.1,361715.4,0,4.88E+17,10,1239.33333333333,3.42E+17,0
"02/19/2023, 05:29:28",1,0,0,1,176.015782120682,798483.304793281,136,361853.6,0,4.89E+17,10,1240.66666666667,3.42E+17,0
"02/19/2023, 05:29:31",1,0,0,1,176.723387121104,803167.901632751,136.6,363920.4,0,4.92E+17,10,1240.66666666667,3.42E+17,0
"02/19/2023, 05:29:34",1,0,0,1,176.796933105627,802196.600722347,136.6,363051.6,0,4.94E+17,10,1240.66666666667,3.42E+17,0
"02/19/2023, 05:29:37",1,0,0,1,177.720004501463,799731.578109111,137.2,363960,0,4.96E+17,10,1240.66666666667,3.32E+17,0
"02/19/2023, 05:29:40",1,0,0,1,176.389846016651,806587.984541633,136.4,363762.4,0,3.99E+17,10,1240.66666666667,3.32E+17,0
"02/19/2023, 05:29:43",1,0,0,1,177.633705510338,807700.251277085,137.2,366711.2,0,4.01E+17,10,1240.66666666667,3.32E+17,0
"02/19/2023, 05:29:46",1,0,0,1,177.584690281066,803495.95398301,137.1,365111.8,0,4.03E+17,10,1240.66666666667,3.32E+17,0
"02/19/2023, 05:29:49",1,0,0,1,177.427293403367,800990.787446425,137,364960.4,0,4.04E+17,10,1240.66666666667,3.32E+17,0
"02/19/2023, 05:29:52",1,0,0,1,177.973281390463,803889.476398452,137.4,366434.8,0,4.09E+17,10,1240.66666666667,3.32E+17,0
"02/19/2023, 05:29:55",1,0,0,1,177.539979848046,800584.611399445,137,365539.6,0,4.10E+17,10,1240.66666666667,3.32E+17,0
"02/19/2023, 05:29:58",1,0,0,1,175.883452572688,787361.395259128,135.9,357358.2,0,4.12E+17,10,1241.33333333333,3.32E+17,0
"02/19/2023, 05:30:01",1,0,0,1,176.768021240646,803082.755529134,136.6,363775.6,0,4.14E+17,10,1242,3.32E+17,0
"02/19/2023, 05:30:04",1,0,0,1,177.000345260178,802395.891718213,136.7,364216.6,0,4.16E+17,10,1242,3.32E+17,0
"02/19/2023, 05:30:07",1,0,0,1,175.922331347293,796278.974796703,136,359971.2,0,4.20E+17,10,1242,3.32E+17,0
"02/19/2023, 05:30:10",1,0,0,1,174.869348054166,795250.212591512,135.2,360063.2,0,4.22E+17,10,1242,3.32E+17,0
"02/19/2023, 05:30:13",1,0,0,1,178.465340550421,811092.681497661,137.9,368639.8,0,4.25E+17,10,1242,3.32E+17,0
"02/19/2023, 05:30:16",1,0,0,1,177.435089852912,807823.024674781,137.1,366849.4,0,4.27E+17,10,1242,3.32E+17,0
"02/19/2023, 05:30:19",1,0,0,1,177.49269155533,805906.46334806,137.1,366270.2,0,4.29E+17,10,1242,3.32E+17,0
"02/19/2023, 05:30:22",1,0,0,1,178.218467680042,805044.376653445,137.6,366448,0,4.31E+17,10,1242,3.32E+17,0
"02/19/2023, 05:30:25",1,0,0,1,178.907455903262,807273.695671356,138.1,367929,0,4.32E+17,10,1242,3.32E+17,0
"02/19/2023, 05:30:28",1,0,0,1,175.706858147313,796748.871765725,135.7,362557.8,0,4.35E+17,10,1242,3.32E+17,0
"02/19/2023, 05:30:31",1,0,0,1,177.185684147074,803871.925522717,136.9,366546.6,0,4.37E+17,10,1242.66666666667,3.32E+17,0
"02/19/2023, 05:30:34",1,0,0,1,176.266086736313,800784.343544253,136.2,364183.6,0,4.38E+17,10,1243.33333333333,3.32E+17,0
"02/19/2023, 05:30:37",1,0,0,1,176.751709091218,804404.559077666,136.5,365506.6,0,4.41E+17,10,1243.33333333333,3.32E+17,0
"02/19/2023, 05:30:40",1,0,0,1,177.00787804188,802008.822327231,136.7,365809.4,0,4.42E+17,10,1243.33333333333,3.32E+17,0
"02/19/2023, 05:30:43",1,0,0,1,178.235830042983,806367.758767976,137.7,366599.4,0,4.44E+17,10,1243.33333333333,3.32E+17,0
"02/19/2023, 05:30:46",1,0,0,1,177.809542301119,806055.531854971,137.3,367297,0,4.46E+17,10,1243.33333333333,3.32E+17,0
"02/19/2023, 05:30:49",1,0,0,1,177.336121531965,805680.121930534,136.9,366981,0,4.48E+17,10,1243.33333333333,3.32E+17,0
"02/19/2023, 05:30:52",1,0,0,1,177.682019349173,805275.761781819,137.3,365704.2,0,4.52E+17,10,1243.33333333333,3.32E+17,0
"02/19/2023, 05:30:55",1,0,0,1,177.387209860864,800903.008336188,137,363946.8,0,4.55E+17,10,1243.33333333333,3.32E+17,0
"02/19/2023, 05:30:58",1,0,0,1,177.490813533796,805725.470323733,137.1,366994.2,0,4.56E+17,10,1243.33333333333,3.32E+17,0
"02/19/2023, 05:31:01",1,0,0,1,176.729045591141,808549.780319307,136.6,365513.2,0,4.59E+17,10,1243.33333333333,3.32E+17,0
"02/19/2023, 05:31:04",1,0,0,1,178.954246169858,809124.414523804,138.2,367935.6,0,4.60E+17,10,1244,3.42E+17,0
"02/19/2023, 05:31:07",1,0,0,1,177.461732964227,801715.124974119,137,366408.4,0,3.62E+17,10,1244.66666666667,3.42E+17,0
"02/19/2023, 05:31:10",1,0,0,1,175.814801551077,798116.549672512,135.8,362564.4,0,3.64E+17,10,1244.66666666667,3.42E+17,0
"02/19/2023, 05:31:13",1,0,0,1,178.968060465175,807708.015713847,138.3,366783.8,0,3.65E+17,10,1244.66666666667,3.42E+17,0
"02/19/2023, 05:31:16",1,0,0,1,177.869615167965,802319.265367209,137.4,365131.6,0,3.69E+17,10,1244.66666666667,3.42E+17,0
"02/19/2023, 05:31:19",1,0,0,1,176.988417700142,802793.010146202,136.7,366388.6,0,3.71E+17,10,1244.66666666667,3.42E+17,0
"02/19/2023, 05:31:22",1,0,0,1,176.600113250247,799182.542445411,136.4,362459.2,0,3.72E+17,10,1244.66666666667,3.42E+17,0
"02/19/2023, 05:31:25",1,0,0,1,177.842127242738,805947.145159284,137.4,364262.8,0,3.74E+17,10,1244.66666666667,1.83E+17,0
"02/19/2023, 05:31:28",1,0,0,1,177.23459030336,801575.526019185,136.9,364519.4,0,2.76E+17,10,1244.66666666667,1.83E+17,0
"02/19/2023, 05:31:31",1,0,0,1,176.423134033556,801012.78404172,136.3,364045.4,0,2.79E+17,10,1244.66666666667,1.83E+17,0
"02/19/2023, 05:31:34",1,0,0,1,177.795013053423,802682.83152106,137.2,365408,0,2.84E+17,10,1244.66666666667,1.83E+17,0
"02/19/2023, 05:31:37",1,0,0,1,175.570308803434,795646.633842604,135.6,361392.8,0,2.85E+17,10,1245.33333333333,1.83E+17,0
"02/19/2023, 05:31:40",1,0,0,1,176.357465267438,801246.036930424,136.2,364183.6,0,2.88E+17,10,1246,1.83E+17,0
"02/19/2023, 05:31:43",1,0,0,1,176.909298794608,802037.121571065,136.7,363927,0,2.91E+17,10,1246,1.83E+17,0
"02/19/2023, 05:31:46",1,0,0,1,176.932629991066,800022.357373592,136.6,363196.4,0,2.94E+17,10,1246,1.83E+17,0
"02/19/2023, 05:31:49",1,0,0,1,178.265875091735,803712.191605953,137.5,367165.4,0,2.95E+17,10,1246,1.83E+17,0
"02/19/2023, 05:31:52",1,0,0,1,148.165223090081,671971.739360915,114.4,306272.8,0,2.96E+17,10,1246,1.83E+17,0
"02/19/2023, 05:31:55",1,0,0,1,177.54686392299,804036.173535052,137,367422,0,2.99E+17,10,1246,1.83E+17,0
"02/19/2023, 05:31:58",1,0,0,1,178.633703426873,809012.09553941,138,366908.8,0,3.02E+17,10,1246,1.83E+17,0
"02/19/2023, 05:32:01",1,0,0,1,177.2220515499,806771.133455083,136.9,367849.8,0,3.04E+17,10,1246,1.83E+17,0
"02/19/2023, 05:32:04",1,0,0,1,176.248215120986,796113.133181711,136.1,361860.2,0,3.06E+17,10,1246,1.83E+17,0
"02/19/2023, 05:32:07",1,0,0,1,177.633861886998,812804.809139562,137.3,367152.2,0,3.08E+17,10,1246,1.83E+17,0
"02/19/2023, 05:32:10",1,0,0,1,176.158041416098,797039.780111967,136.1,361570.6,0,3.11E+17,10,1246.66666666667,1.83E+17,0
"02/19/2023, 05:32:13",1,0,0,1,177.879640956088,805497.061014819,137.5,365862.2,0,3.14E+17,10,1247.33333333333,1.83E+17,0
"02/19/2023, 05:32:16",1,0,0,1,177.69624519262,803014.357417406,137.2,365697.6,0,3.16E+17,10,1247.33333333333,1.83E+17,0
"02/19/2023, 05:32:19",1,0,0,1,176.361875446796,799376.263711096,136.2,363604.4,0,3.19E+17,10,1247.33333333333,1.83E+17,0
"02/19/2023, 05:32:22",1,0,0,1,177.960701030062,803402.092756077,137.3,365993.8,0,3.24E+17,10,1247.33333333333,1.83E+17,0
"02/19/2023, 05:32:25",1,0,0,1,177.734633653658,811849.066908813,137.4,367303.6,0,3.26E+17,10,1247.33333333333,1.83E+17,0
"02/19/2023, 05:32:28",1,0,0,1,178.55310445666,806714.176108077,137.9,366902.2,0,3.28E+17,10,1247.33333333333,1.83E+17,0
"02/19/2023, 05:32:31",1,0,0,1,176.803249090306,800451.159331897,136.5,364493,0,3.30E+17,10,1247.33333333333,1.83E+17,0
"02/19/2023, 05:32:34",1,0,0,1,176.809502007104,802911.846424113,136.6,363630.8,0,3.33E+17,10,1247.33333333333,1.83E+17,0
"02/19/2023, 05:32:37",1,0,0,1,177.233963386755,805966.630543997,136.9,366257,0,3.35E+17,10,1247.33333333333,1.83E+17,0
"02/19/2023, 05:32:40",1,0,0,1,176.823326766829,799438.094619075,136.6,363630.8,0,3.37E+17,10,1247.33333333333,1.83E+17,0
"02/19/2023, 05:32:43",1,0,0,1,176.286887392871,804260.058160958,136.2,366645.2,0,3.40E+17,10,1248,1.83E+17,0
"02/19/2023, 05:32:46",1,0,0,1,178.275099526297,806104.459015497,137.7,365441,0,3.42E+17,10,1248.66666666667,1.83E+17,0
"02/19/2023, 05:32:49",1,0,0,1,177.700778463874,805750.627305744,137.3,367007.4,0,3.44E+17,10,1248.66666666667,1.83E+17,0
"02/19/2023, 05:32:52",1,0,0,1,178.943473383822,804672.628198546,138.1,367060.2,0,3.45E+17,10,1248.66666666667,1.83E+17,0
"02/19/2023, 05:32:55",1,0,0,1,178.179809306342,806185.707328859,137.6,367172,0,3.48E+17,10,1248.66666666667,1.83E+17,0
"02/19/2023, 05:32:58",1,0,0,1,176.859171847735,799796.729194196,136.5,365072.2,0,3.49E+17,10,1248.66666666667,1.83E+17,0
"02/19/2023, 05:33:01",1,0,0,1,177.92083133299,806356.640366917,137.4,366579.6,0,3.52E+17,10,1248.66666666667,1.83E+17,0
"02/19/2023, 05:33:04",1,0,0,1,175.207971660348,792392.256870043,135.5,357621.4,0,3.54E+17,10,1248.66666666667,1.83E+17,0
"02/19/2023, 05:33:07",1,0,0,1,178.210986068636,804642.993357482,137.6,367027.2,0,3.56E+17,10,1248.66666666667,1.83E+17,0
"02/19/2023, 05:33:10",1,0,0,1,178.630873280318,800893.390510178,137.9,364875,0,3.59E+17,10,1248.66666666667,1.83E+17,0
"02/19/2023, 05:33:13",1,0,0,1,171.066621200306,774671.721965978,132.3,349446.2,0,3.61E+17,10,1248.66666666667,1.83E+17,0
"02/19/2023, 05:33:16",1,0,0,1,174.981141841057,788822.002856749,135.2,357601.6,0,3.64E+17,10,1249.33333333333,1.83E+17,0
"02/19/2023, 05:33:19",1,0,0,1,177.158309617886,799679.06827788,136.8,362920,0,3.66E+17,10,1250,1.83E+17,0
"02/19/2023, 05:33:22",1,0,0,1,172.529031373467,777027.606302776,133.4,352414.8,0,3.69E+17,10,1250,1.83E+17,0
"02/19/2023, 05:33:25",1,0,0,1,177.385612594583,803706.610651452,136.9,367125.8,0,3.70E+17,10,1250,1.83E+17,0
"02/19/2023, 05:33:28",1,0,0,1,191.538478872755,865966.252446595,147.9,393915.8,0,3.73E+17,10,1250,1.83E+17,0
"02/19/2023, 05:33:31",1,0,0,1,174.639947065702,780830.730874069,135,353534,0,3.76E+17,10,1250,1.83E+17,0
"02/19/2023, 05:33:34",1,0,0,1,162.539602012009,704317.725742233,125.7,320050.6,0,3.80E+17,10,1250,1.83E+17,0
"02/19/2023, 05:33:37",1,0,0,1,164.138153192161,718870.863265626,127,322308.4,0,3.84E+17,10,1250,1.83E+17,0
"02/19/2023, 05:33:40",1,0,0,1,171.294548139228,771074.046286088,132.4,348584,0,3.86E+17,10,1250,1.83E+17,0
"02/19/2023, 05:33:43",1,0,0,1,171.380181662486,768140.313905127,132.5,348590.6,0,3.87E+17,10,1250,1.60E+17,0
"02/19/2023, 05:33:46",1,0,0,1,174.445024769028,788104.42566903,134.8,356996,0,2.91E+17,10,1250,1.60E+17,0
"02/19/2023, 05:33:49",1,0,0,1,147.643301386973,675416.610031172,114.1,306253,0,2.94E+17,10,1250.66666666667,1.60E+17,0
"02/19/2023, 05:33:52",1,0,0,1,179.385494272964,807409.105283313,138.4,368383.2,0,2.96E+17,10,1251.33333333333,1.60E+17,0
"02/19/2023, 05:33:55",1,0,0,1,163.718050318222,712262.801093841,126.6,322716.4,0,2.98E+17,10,1251.33333333333,1.60E+17,0
"02/19/2023, 05:33:58",1,0,0,1,171.413210952041,767252.884810796,132.6,346280.4,0,3.02E+17,10,1251.33333333333,1.60E+17,0
"02/19/2023, 05:34:01",1,0,0,1,177.069383764294,794353.228092194,136.7,362189.4,0,3.04E+17,10,1251.33333333333,1.60E+17,0
"02/19/2023, 05:34:04",1,0,0,1,175.862825330805,791025.949881292,135.8,360392.4,0,3.06E+17,10,1251.33333333333,1.60E+17,0
"02/19/2023, 05:34:07",1,0,0,1,176.096217386342,801140.680525767,136.1,362149.8,0,3.09E+17,10,1251.33333333333,1.60E+17,0
"02/19/2023, 05:34:10",1,0,0,1,177.997659160638,805302.719908786,137.5,365717.4,0,3.11E+17,10,1251.33333333333,1.60E+17,0
"02/19/2023, 05:34:13",1,0,0,1,194.726132469853,885010.176910224,150.4,403348,0,3.13E+17,10,1251.33333333333,1.60E+17,0
"02/19/2023, 05:34:16",1,0,0,1,174.357742077093,778663.124783497,134.8,354389.6,0,3.20E+17,10,1251.33333333333,1.60E+17,0
"02/19/2023, 05:34:19",1,0,0,1,178.510535014355,804434.496265379,137.7,367757.8,0,3.22E+17,10,1251.33333333333,1.60E+17,0
"02/19/2023, 05:34:22",1,0,0,1,176.409277911717,805320.564233785,136.3,364769.4,0,3.25E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:34:25",1,0,0,1,177.864648914092,810705.402460762,137.5,367310.2,0,3.26E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:34:28",1,0,0,1,174.771247317426,795257.421931037,135.1,361070.2,0,3.27E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:34:31",1,0,0,1,176.660503037134,805836.295025402,136.4,367961.6,0,3.29E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:34:34",1,0,0,1,176.273020561224,794324.199778962,136.2,361287.6,0,3.32E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:34:37",1,0,0,1,177.737040471466,807409.616956598,137.3,367297,0,3.34E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:34:40",1,0,0,1,176.281845034844,807944.527049558,136.2,367514,0,3.36E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:34:43",1,0,0,1,177.008505759218,804142.576866151,136.7,367112.6,0,3.37E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:34:46",1,0,0,1,178.617810484347,817601.91291875,138.1,368797.8,0,3.39E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:34:49",1,0,0,1,177.178378415025,801993.23608608,136.8,366974.4,0,3.41E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:34:52",1,0,0,1,178.103715102559,802084.171405803,137.4,367593.2,0,3.44E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:34:55",1,0,0,1,177.373710941992,804198.645037102,136.9,367560.2,0,3.46E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:34:58",1,0,0,1,169.737051543458,767309.307117164,131,350518.8,0,3.48E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:35:01",1,0,0,1,174.85578184448,778197.527261527,135.1,353830.2,0,3.62E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:35:04",1,0,0,1,176.33478260274,803229.314238634,136.2,364907.6,0,3.66E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:35:07",1,0,0,1,177.35463531204,806335.759031325,137,366553.2,0,3.68E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:35:10",1,0,0,1,177.467023540838,798340.969516409,137.1,363663.8,0,3.70E+17,10,1252.66666666667,1.60E+17,0
"02/19/2023, 05:35:13",1,0,0,1,177.136513583294,804764.393016187,136.7,367981.4,0,3.73E+17,10,1253.33333333333,1.60E+17,0
"02/19/2023, 05:35:16",1,0,0,1,176.108836297962,801119.153863283,136.1,362149.8,0,3.76E+17,10,1254,1.60E+17,0
"02/19/2023, 05:35:19",1,0,0,1,178.22033803382,802295.378760494,137.4,367738,0,3.78E+17,10,1254,1.60E+17,0
"02/19/2023, 05:35:22",1,0,0,1,176.688803644525,802888.034948723,136.4,366513.6,0,3.80E+17,10,1254,1.60E+17,0
"02/19/2023, 05:35:25",1,0,0,1,178.417768173464,805138.887737983,137.7,367468.2,0,3.83E+17,10,1254,1.60E+17,0
"02/19/2023, 05:35:28",1,0,0,1,178.404689773933,806065.010317516,137.7,368192.2,0,3.85E+17,10,1254,1.60E+17,0
"02/19/2023, 05:35:31",1,0,0,1,177.412544965431,798329.395434157,136.9,363650.6,0,3.88E+17,10,1254,1.60E+17,0
"02/19/2023, 05:35:34",1,0,0,1,178.831671318776,809206.438061416,138.1,368942.6,0,3.90E+17,10,1254,1.60E+17,0
"02/19/2023, 05:35:37",1,0,0,1,176.527020279868,797839.05424727,136.3,362307.8,0,3.94E+17,10,1254,1.60E+17,0
"02/19/2023, 05:35:40",1,0,0,1,177.206376860428,804822.086785645,136.9,366257,0,3.97E+17,10,1254,1.60E+17,0
"02/19/2023, 05:35:43",1,0,0,1,171.320492385211,774596.724323796,132.4,351914.4,0,3.99E+17,10,1254,1.60E+17,0
"02/19/2023, 05:35:46",1,0,0,1,176.936303667607,800139.331563947,136.7,363492.6,0,4.01E+17,10,1254,1.60E+17,0
"02/19/2023, 05:35:49",1,0,0,1,178.134905182686,803748.775256548,137.6,365579.2,0,4.03E+17,10,1254,1.60E+17,0
"02/19/2023, 05:35:52",1,0,0,1,176.406601035474,789229.007732258,136.2,359839.6,0,4.07E+17,10,1254,1.60E+17,0
"02/19/2023, 05:35:55",1,0,0,1,177.428201441222,801923.883263548,136.9,367415.4,0,4.10E+17,10,1254,1.60E+17,0
"02/19/2023, 05:35:58",1,0,0,1,177.099971767361,806517.778981661,136.8,366684.8,0,4.11E+17,10,1254,1.60E+17,0
"02/19/2023, 05:36:01",1,0,0,1,176.133440575289,803022.975798078,136.1,363742.6,0,4.16E+17,10,1254,1.60E+17,0
"02/19/2023, 05:36:04",1,0,0,1,176.145646806525,806256.718750824,136.2,365486.8,0,4.17E+17,10,1254.66666666667,1.60E+17,0
"02/19/2023, 05:36:07",1,0,0,1,177.209104356031,807038.057842958,136.8,367698.4,0,4.19E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:10",1,0,0,1,176.800735292589,799249.264508778,136.5,364782.6,0,4.20E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:13",1,0,0,1,178.227850423739,806597.243188969,137.5,368613.4,0,4.23E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:16",1,0,0,1,177.426322737073,809007.20921279,137.1,366849.4,0,4.26E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:19",1,0,0,1,177.512440878567,804410.643416408,137,367711.6,0,4.29E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:22",1,0,0,1,178.572736503147,809622.32518944,138,367053.6,0,4.31E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:25",1,0,0,1,177.931447473458,804562.546607948,137.4,367303.6,0,4.34E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:28",1,0,0,1,165.422052809036,751970.195718155,127.7,343205.8,0,4.36E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:31",1,0,0,1,174.756624417439,790275.729214923,135.1,358463.8,0,4.37E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:34",1,0,0,1,176.590046277938,800975.807062139,136.4,364920.8,0,4.39E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:37",1,0,0,1,174.530481260119,782045.48367027,135,352665.2,0,4.41E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:40",1,0,0,1,176.851601318419,803932.427474294,136.6,364499.6,0,4.42E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:43",1,0,0,1,176.200926974482,804515.567152446,136.1,366928.2,0,4.45E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:46",1,0,0,1,177.987046969404,809587.81202862,137.5,368323.8,0,4.46E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:49",1,0,0,1,177.312028795442,807032.658584769,137,368001.2,0,4.48E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:52",1,0,0,1,177.615971504066,803915.486724237,137.1,365546.2,0,4.50E+17,10,1255.33333333333,1.60E+17,0
"02/19/2023, 05:36:55",1,0,0,1,176.044817526043,803330.259583055,136,365908,0,4.53E+17,10,1256,1.60E+17,0
"02/19/2023, 05:36:58",1,0,0,1,177.857652195357,802437.700969877,137.3,366138.6,0,4.56E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:01",1,0,0,1,177.827663139844,803840.454128969,137.3,365414.6,0,4.57E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:04",1,0,0,1,178.03011605406,807776.162065292,137.5,367744.6,0,4.62E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:07",1,0,0,1,178.369279866237,804129.968813058,137.6,366592.8,0,4.61E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:10",1,0,0,1,177.308550899899,798316.964568752,136.9,363650.6,0,4.64E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:13",1,0,0,1,178.206621650263,808286.129878275,137.6,368185.6,0,4.66E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:16",1,0,0,1,177.890134633711,803875.803378855,137.3,367297,0,4.68E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:19",1,0,0,1,177.017764331405,807614.571653913,136.8,366684.8,0,4.71E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:22",1,0,0,1,177.530247813968,806407.909778254,137.1,367573.4,0,4.73E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:25",1,0,0,1,177.66122568279,807034.846985377,137.2,367145.6,0,4.76E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:28",1,0,0,1,177.720786003714,806699.483297797,137.3,366862.6,0,4.78E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:31",1,0,0,1,176.457139901513,804755.400550751,136.3,366217.4,0,4.81E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:34",1,0,0,1,178.176067728276,804952.073762187,137.6,365434.4,0,4.83E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:37",1,0,0,1,177.467868766277,806584.275222207,137.2,363815.2,0,4.87E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:40",1,0,0,1,176.415418827267,801471.506575083,136.2,366210.8,0,4.88E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:43",1,0,0,1,176.70707085142,804219.318167625,136.5,366665,0,4.91E+17,10,1256.66666666667,1.60E+17,0
"02/19/2023, 05:37:46",1,0,0,1,178.143044894951,806419.21173899,137.5,367599.8,0,4.93E+17,10,1257.33333333333,1.60E+17,0
"02/19/2023, 05:37:49",1,0,0,1,177.782138835398,810005.491112252,137.4,367738,0,4.96E+17,10,1258,1.60E+17,0
"02/19/2023, 05:37:52",1,0,0,1,178.156766173315,807143.102650852,137.5,369047.8,0,4.97E+17,10,1258,1.60E+17,0
"02/19/2023, 05:37:55",1,0,0,1,176.909298794608,803874.885453894,136.7,364506.2,0,4.99E+17,10,1258,1.60E+17,0
"02/19/2023, 05:37:58",1,0,0,1,176.637890738212,801719.243310441,136.5,364203.4,0,5.13E+17,10,1258,1.60E+17,0
"02/19/2023, 05:38:01",1,0,0,1,177.259665149432,795645.255765798,136.9,361768.2,0,5.05E+17,10,1258,1.60E+17,0
"02/19/2023, 05:38:04",1,0,0,1,177.89525632299,810694.874610911,137.5,367310.2,0,5.07E+17,10,1258,1.60E+17,0
"02/19/2023, 05:38:07",1,0,0,1,177.422784456914,813841.698244567,137.2,368014.4,0,5.09E+17,10,1258,1.60E+17,0
"02/19/2023, 05:38:10",1,0,0,1,176.847203351745,798177.949345021,136.6,362617.2,0,5.11E+17,10,1258,1.60E+17,0
"02/19/2023, 05:38:13",1,0,0,1,178.451860922397,808279.849458754,137.8,368198.8,0,5.13E+17,10,1258,1.60E+17,0
"02/19/2023, 05:38:16",1,0,0,1,177.435716058896,806638.298849656,137.1,367718.2,0,5.15E+17,10,1258,1.60E+17,0
"02/19/2023, 05:38:19",1,0,0,1,176.695720881344,803307.898654059,136.4,367672,0,5.18E+17,10,1258,1.60E+17,0
"02/19/2023, 05:38:22",1,0,0,1,177.40941350447,801781.696334441,136.9,365967.4,0,5.20E+17,10,1258,1.60E+17,0
"02/19/2023, 05:38:25",1,0,0,1,177.327976109556,804149.174279084,136.9,367125.8,0,5.22E+17,10,1258,1.60E+17,0
"02/19/2023, 05:38:28",1,0,0,1,177.34837028979,807662.95592159,137,366698,0,5.25E+17,10,1258,1.60E+17,0
"02/19/2023, 05:38:31",1,0,0,1,176.115492409574,796270.279960433,136,361998.4,0,5.28E+17,10,1258,1.60E+17,0
"02/19/2023, 05:38:34",1,0,0,1,177.166462840899,800131.314718445,136.8,362340.8,0,5.30E+17,10,1258,1.60E+17,0
"02/19/2023, 05:38:37",1,0,0,1,176.421244626478,799477.219768268,136.3,362742.2,0,5.33E+17,10,1258.66666666667,1.60E+17,0
"02/19/2023, 05:38:40",1,0,0,1,176.777983797631,808186.455831656,136.7,364071.8,0,5.36E+17,10,1259.33333333333,1.60E+17,0
"02/19/2023, 05:38:43",1,0,0,1,176.782509190122,802051.585028877,136.5,366665,0,5.36E+17,10,1259.33333333333,1.60E+17,0
